1.397261817567186704e+00,3.099999999999999631e-02
1.396537937403565799e+00,2.619999999999999760e-02
1.395814806893524107e+00,3.300000000000000155e-02
1.395092424873147774e+00,2.539999999999999897e-02
1.394355110761273053e+00,2.299999999999999614e-02
1.393634238446322726e+00,2.239999999999999977e-02
1.392914111118599862e+00,1.839999999999999969e-02
1.392194727623838002e+00,6.599999999999997362e-03
1.391476086810153223e+00,-8.800000000000002265e-03
1.390758187528039480e+00,-1.199999999999992089e-03
1.390041028630361275e+00,-1.320000000000000340e-02
1.389324608972347885e+00,-3.399999999999993305e-03
1.388608927411588034e+00,-9.999999999999965514e-04
1.387893982808022786e+00,7.400000000000003797e-03
1.387179774023939993e+00,5.399999999999996816e-03
1.386466299923967860e+00,-6.400000000000002041e-03
1.385753559375069832e+00,-3.999999999999968208e-04
1.385041551246537495e+00,1.460000000000000707e-02
1.384330274409985018e+00,2.600000000000000228e-02
1.383619727739343830e+00,2.999999999999996593e-03
1.382909910110855956e+00,5.199999999999995424e-03
1.382200820403067576e+00,7.400000000000003797e-03
1.381492457496824811e+00,-3.600000000000001636e-03
1.380784820275266167e+00,-1.080000000000000057e-02
1.380077907623817435e+00,-1.999999999999970822e-04
1.379371718430185911e+00,3.219999999999999946e-02
1.378666251584354407e+00,1.859999999999999501e-02
1.377961505978575030e+00,-1.040000000000001340e-02
1.377257480507363852e+00,-2.199999999999999872e-02
1.376554174067495584e+00,-6.599999999999993025e-03
1.375851585557996692e+00,7.000000000000003615e-03
1.375164964345521268e+00,-8.000000000000000167e-03
1.374463792855005195e+00,-1.060000000000000178e-02
1.373763336029159232e+00,-1.519999999999999650e-02
1.373063592775913833e+00,-2.839999999999999469e-02
1.372364562005423227e+00,-5.120000000000000245e-02
1.371666242630059429e+00,-3.559999999999998582e-02
1.370968633564407790e+00,-5.999999999999996655e-03
1.370271733725260566e+00,2.800000000000000752e-02
1.369575542031610693e+00,1.819999999999999743e-02
1.368895169124790145e+00,1.360000000000000098e-02
1.368200375151715775e+00,2.220000000000000098e-02
1.367506286117605496e+00,2.639999999999999639e-02
1.366812900950155285e+00,3.019999999999999074e-02
1.366120218579235157e+00,2.859999999999999348e-02
1.365428237936882061e+00,1.999999999999999348e-02
1.364751978340065230e+00,1.119999999999999815e-02
1.364061382762224328e+00,-2.000000000000010667e-04
1.363371485745071610e+00,-3.840000000000000357e-02
1.362682286229216277e+00,-4.379999999999999866e-02
1.361993783157409155e+00,-4.139999999999999236e-02
1.361320920428596537e+00,-3.519999999999998824e-02
1.360633791998595354e+00,-2.539999999999998856e-02
1.359947356876508140e+00,-1.619999999999999565e-02
1.359261614013548725e+00,8.400000000000009889e-03
1.358576562363046580e+00,3.740000000000000269e-02
1.357907070972546260e+00,4.340000000000000802e-02
1.357223383645458137e+00,5.480000000000000149e-02
1.356540384426041079e+00,7.280000000000000360e-02
1.355872897850285419e+00,8.699999999999999400e-02
1.355191256830601043e+00,8.499999999999999223e-02
1.354510300832368452e+00,6.759999999999997955e-02
1.353830028823478138e+00,6.659999999999999254e-02
1.353165206194004488e+00,4.959999999999998438e-02
1.352486284262076843e+00,3.740000000000000269e-02
1.351808043257857417e+00,2.320000000000000187e-02
1.351145204524157206e+00,3.459999999999999881e-02
1.350468307558266190e+00,4.240000000000001407e-02
1.349792088476694296e+00,5.300000000000001238e-02
1.349131224771790150e+00,5.439999999999999697e-02
1.348456343725871864e+00,5.739999999999999269e-02
1.347782137538993341e+00,6.279999999999999472e-02
1.347123240048670123e+00,4.399999999999999051e-02
1.346450365930462301e+00,5.139999999999999430e-02
1.345778163663989613e+00,2.999999999999999195e-02
1.345121223626403406e+00,2.340000000000000066e-02
1.344450347497045506e+00,1.160000000000000787e-02
1.343780140229959841e+00,-9.200000000000006783e-03
1.343125148935248259e+00,-3.820000000000000479e-02
1.342456261908886228e+00,-4.419999999999999624e-02
1.341802560245852760e+00,-4.519999999999999712e-02
1.341134989562941415e+00,-3.799999999999999212e-02
1.340468082806334893e+00,-4.340000000000000108e-02
1.339816315505132360e+00,-5.299999999999999850e-02
1.339150719253531463e+00,-3.239999999999999131e-02
1.338500232078669416e+00,-4.359999999999999987e-02
1.337835942473054374e+00,-3.739999999999998881e-02
1.337172311906225319e+00,-1.919999999999999138e-02
1.336523744853305828e+00,-3.399999999999996775e-03
1.335861415151254006e+00,-1.160000000000000267e-02
1.335214118812520834e+00,-1.799999999999995397e-03
1.334553086154011803e+00,-1.799999999999998867e-03
1.333907056798623092e+00,2.520000000000000365e-02
1.333247317377373564e+00,3.119999999999999510e-02
1.332602551289078008e+00,4.399999999999999745e-02
1.331944101313683460e+00,6.719999999999998197e-02
1.331300594790749692e+00,4.219999999999998752e-02
1.330643430484611756e+00,3.020000000000000115e-02
1.330001179839756187e+00,3.219999999999999946e-02
1.329345297441010265e+00,4.580000000000000043e-02
1.328704299001328692e+00,3.479999999999999760e-02
1.328049694762771793e+00,1.699999999999999428e-02
1.327409944869667680e+00,1.179999999999999799e-02
1.326756615058687583e+00,2.760000000000000647e-02
1.326118110067803224e+00,2.000000000000000389e-02
1.325480219345597677e+00,1.540000000000000223e-02
1.324828787247454454e+00,3.259999999999999704e-02
1.324192136007347198e+00,3.039999999999999300e-02
1.323541969088890768e+00,2.439999999999999461e-02
1.322906553721741485e+00,1.499999999999999251e-02
1.322257648300792399e+00,1.339999999999999525e-02
1.321623465211459791e+00,2.859999999999999348e-02
1.320989890166082370e+00,3.920000000000000567e-02
1.320342863227386587e+00,6.199999999999993711e-03
1.319710515112813898e+00,1.380000000000000844e-02
1.319064740548475667e+00,4.999999999999996635e-03
1.318433615804191383e+00,-3.400000000000001979e-03
1.317803094711783585e+00,8.200000000000002426e-03
1.317159185060865489e+00,1.860000000000000195e-02
1.316529882043169453e+00,2.639999999999999986e-02
1.315901180066219478e+00,2.699999999999999969e-02
1.315259127261927619e+00,2.259999999999999509e-02
1.314631638094632349e+00,-1.800000000000007323e-03
1.314004747371990467e+00,4.199999999999991934e-03
1.313364543393988226e+00,-1.159999999999999747e-02
1.312738860246244421e+00,-1.640000000000000485e-02
1.312113772961991165e+00,-1.160000000000000440e-02
1.311475409836065475e+00,-1.979999999999999816e-02
1.310851524922036049e+00,-3.180000000000000188e-02
1.310228233305156476e+00,-4.000000000000000083e-02
1.309605534139515193e+00,-4.259999999999999204e-02
1.308969608681424424e+00,-4.320000000000000229e-02
1.308348105005486595e+00,-4.740000000000000463e-02
1.307727191234009378e+00,-3.659999999999999365e-02
1.307106866527523170e+00,-1.879999999999999033e-02
1.306473364801078896e+00,-4.599999999999998188e-03
1.305854228756173852e+00,6.800000000000000488e-03
1.305235679248857972e+00,8.000000000000000167e-03
1.304617715446042547e+00,8.399999999999996012e-03
1.303986623621086860e+00,2.760000000000000300e-02
1.303369841703630572e+00,3.499999999999998945e-02
1.302753642982465321e+00,2.819999999999998896e-02
1.302138026630822898e+00,4.779999999999999527e-02
1.301522991823496733e+00,5.419999999999999124e-02
1.300894889791122333e+00,3.199999999999999373e-02
1.300281028480348988e+00,1.019999999999999206e-02
1.299667746229391296e+00,3.600000000000005106e-03
1.299055042219289025e+00,1.720000000000000695e-02
1.298442915632624484e+00,3.180000000000000188e-02
1.297831365653520752e+00,1.860000000000000195e-02
1.297206820797154547e+00,1.080000000000000578e-02
1.296596434359805539e+00,1.060000000000000178e-02
1.295986622073578731e+00,-6.199999999999999782e-03
1.295377383128754278e+00,1.240000000000001171e-02
1.294768716717134671e+00,1.520000000000000344e-02
1.294160622032040964e+00,2.860000000000000042e-02
1.293553098268307888e+00,3.860000000000000236e-02
1.292932663232748913e+00,2.100000000000000477e-02
1.292326291544642514e+00,-2.400000000000004560e-03
1.291720488353681251e+00,-1.199999999999995775e-03
1.291115252860757456e+00,5.200000000000004965e-03
1.290510584268259597e+00,3.340000000000000607e-02
1.289906481780070946e+00,5.020000000000000157e-02
1.289302944601563805e+00,3.239999999999999825e-02
1.288699971939597289e+00,4.519999999999999712e-02
1.288097563002513990e+00,6.139999999999998931e-02
1.287495717000134876e+00,3.879999999999999422e-02
1.286894433143758620e+00,4.240000000000000019e-02
1.286293710646155164e+00,5.399999999999999939e-02
1.285693548721564383e+00,4.919999999999999374e-02
1.285093946585691871e+00,4.320000000000000229e-02
1.284494903455705606e+00,3.040000000000000341e-02
1.283896418550232621e+00,2.660000000000000211e-02
1.283298491089354787e+00,2.279999999999999735e-02
1.282701120294607477e+00,4.799999999999996977e-03
1.282104305388974019e+00,-1.760000000000000106e-02
1.281508045596883028e+00,-1.020000000000000073e-02
1.280912340144205963e+00,-3.020000000000000115e-02
1.280317188258252470e+00,-3.979999999999999510e-02
1.279722589167767488e+00,-2.759999999999999259e-02
1.279128542102928590e+00,-2.379999999999999824e-02
1.278535046295341537e+00,-3.400000000000000244e-02
1.277942100978038065e+00,-3.699999999999999123e-02
1.277349705385471212e+00,-4.479999999999999954e-02
1.276757858753513553e+00,-4.439999999999998809e-02
1.276166560319453414e+00,-3.459999999999999881e-02
1.275575809321990217e+00,-2.639999999999999986e-02
1.274985605001234035e+00,-6.599999999999998229e-03
1.274395946598698925e+00,7.600000000000003454e-03
1.273819918845343846e+00,2.400000000000001958e-03
1.273231337919704220e+00,1.040000000000000299e-02
1.272643300661979726e+00,3.920000000000001261e-02
1.272055806319245086e+00,3.579999999999999849e-02
1.271468854139964133e+00,3.039999999999999300e-02
1.270882443373987813e+00,2.439999999999999114e-02
1.270296573272550411e+00,1.539999999999999182e-02
1.269711243088265329e+00,9.199999999999998110e-03
1.269139441578645666e+00,4.199999999999998873e-03
1.268555177035059156e+00,-4.600000000000001657e-03
1.267971450191218263e+00,-7.199999999999997201e-03
1.267388260305195358e+00,-1.919999999999999832e-02
1.266805606636426829e+00,-4.459999999999999382e-02
1.266223488445710643e+00,-5.120000000000000245e-02
1.265654823267635010e+00,-3.399999999999999550e-02
1.265073761962088650e+00,-9.199999999999994640e-03
1.264493233941445860e+00,4.400000000000002000e-03
1.263913238471888079e+00,1.220000000000000251e-02
1.263346646018420394e+00,1.140000000000000041e-02
1.262767701660946873e+00,1.439999999999999787e-02
1.262189287677368155e+00,1.399999999999999856e-02
1.261611403339200521e+00,3.480000000000000454e-02
1.261034047919293855e+00,5.540000000000000480e-02
1.260470033341465346e+00,6.859999999999999432e-02
1.259893721868300398e+00,6.439999999999998503e-02
1.259317937155972622e+00,5.260000000000000092e-02
1.258755456298852771e+00,6.120000000000000440e-02
1.258180711277966601e+00,5.539999999999999786e-02
1.257606490872210880e+00,6.560000000000000553e-02
1.257032794363627026e+00,9.340000000000001079e-02
1.256472352541823323e+00,9.819999999999998175e-02
1.255899690076366815e+00,7.879999999999998117e-02
1.255327549377904361e+00,6.059999999999999415e-02
1.254768626736690873e+00,6.019999999999998963e-02
1.254197515879758917e+00,6.139999999999998931e-02
1.253626924671175757e+00,6.999999999999997891e-02
1.253069515041886905e+00,6.779999999999999916e-02
1.252499949495969878e+00,7.379999999999997673e-02
1.251930901491211223e+00,6.479999999999999649e-02
1.251374998738533417e+00,2.659999999999999171e-02
1.250806972240154913e+00,3.200000000000000761e-02
1.250239461187122592e+00,4.220000000000000140e-02
1.249685059208868632e+00,3.719999999999999002e-02
1.249118565528356983e+00,5.500000000000000028e-02
1.248565156976861212e+00,6.839999999999998859e-02
1.247999677935566876e+00,6.599999999999998923e-02
1.247434710876826003e+00,4.839999999999999164e-02
1.246882793017456414e+00,4.399999999999999745e-02
1.246318836501060456e+00,3.819999999999999091e-02
1.245767905402011211e+00,5.159999999999998616e-02
1.245204956719085709e+00,3.819999999999999091e-02
1.244655009736414186e+00,2.599999999999999187e-02
1.244093066187757612e+00,4.279999999999999777e-02
1.243531629828713569e+00,5.220000000000001028e-02
1.242983159582999209e+00,4.800000000000000100e-02
1.242422724312409299e+00,5.619999999999999996e-02
1.241875231599715468e+00,6.359999999999998987e-02
1.241315794742426926e+00,5.799999999999999600e-02
1.240769276951710021e+00,6.459999999999999076e-02
1.240210835842093129e+00,7.780000000000000804e-02
1.239665290371599671e+00,8.859999999999999820e-02
1.239107842353505351e+00,1.092000000000000054e-01
1.238563266610731572e+00,9.319999999999999118e-02
1.238006809037449640e+00,6.079999999999999294e-02
1.237463200439099964e+00,4.359999999999999293e-02
1.236907730673316719e+00,2.299999999999999961e-02
1.236365086645262901e+00,2.579999999999999655e-02
1.235810602059020047e+00,2.839999999999999816e-02
1.235268920036260987e+00,2.539999999999999203e-02
1.234727712666912280e+00,3.799999999999995656e-03
1.234174695437534774e+00,-1.220000000000000424e-02
1.233634446257312334e+00,-2.859999999999999695e-02
1.233082407692843052e+00,-3.319999999999999341e-02
1.232543114159336151e+00,-4.299999999999999656e-02
1.231992051664182908e+00,-3.659999999999999365e-02
1.231453711243966742e+00,-3.259999999999999704e-02
1.230915841092735663e+00,-3.059999999999999873e-02
1.230366232400305515e+00,-2.919999999999999679e-02
1.229829311593124919e+00,-3.640000000000000874e-02
1.229292859196399412e+00,-2.539999999999999897e-02
1.228744698561179627e+00,-1.099999999999999589e-02
1.228209191759112473e+00,-5.199999999999995424e-03
1.227661996930845101e+00,8.000000000000000167e-03
1.227127433225464914e+00,1.639999999999999444e-02
1.226593334850088590e+00,6.399999999999995970e-03
1.226047578556032303e+00,7.999999999999936415e-04
1.225514419560791435e+00,-9.000000000000002789e-03
1.224981724062987887e+00,-4.799999999999999580e-03
1.224437400637892415e+00,1.320000000000000513e-02
1.223905640823175212e+00,1.399999999999995866e-03
1.223374342682938876e+00,-1.340000000000000219e-02
1.222843505616204585e+00,-1.760000000000000106e-02
1.222301080356438696e+00,-1.319999999999999646e-02
1.221771174082686429e+00,-1.240000000000000477e-02
1.221241727072171379e+00,-1.460000000000000707e-02
1.220700721591636340e+00,-2.320000000000000187e-02
1.220172201722017125e+00,-3.120000000000000204e-02
1.219644139314835396e+00,-3.819999999999999785e-02
1.219116533776410050e+00,-4.419999999999999624e-02
1.218577409147192370e+00,-3.819999999999999785e-02
1.218050725918940813e+00,-4.320000000000000229e-02
1.217524497771144576e+00,-5.020000000000000157e-02
1.216998724114240815e+00,-5.979999999999999899e-02
1.216461470544955015e+00,-5.979999999999999899e-02
1.215936614401004201e+00,-5.279999999999999971e-02
1.215412210972035778e+00,-4.279999999999999777e-02
1.214888259672568083e+00,-3.319999999999999341e-02
1.214364759918128200e+00,-3.680000000000000632e-02
1.213841711125250855e+00,-3.359999999999999098e-02
1.213307240704500911e+00,-3.039999999999999300e-02
1.212785102304291707e+00,-8.399999999999992542e-03
1.212263413108086940e+00,1.020000000000000594e-02
1.211742172536449891e+00,2.799999999999997369e-03
1.211221380010940152e+00,-9.000000000000006259e-03
1.210701034954110522e+00,-1.180000000000000493e-02
1.210169326111355081e+00,1.200000000000000719e-02
1.209649884400394226e+00,2.480000000000000260e-02
1.209130888418671335e+00,2.079999999999999558e-02
1.208612337592717134e+00,1.839999999999999969e-02
1.208094231350045122e+00,1.139999999999999694e-02
1.207576569119150900e+00,2.200000000000001867e-03
1.207059350329507730e+00,-2.380000000000000171e-02
1.206542574411567204e+00,-2.480000000000000260e-02
1.206026240796755244e+00,-8.399999999999997746e-03
1.205510348917471219e+00,1.200000000000005966e-03
1.204983188540998729e+00,-3.060000000000000220e-02
1.204468188440990684e+00,-4.419999999999999624e-02
1.203953628366700945e+00,-3.479999999999999760e-02
1.203439507754420656e+00,-3.979999999999999510e-02
1.202925826041403967e+00,-3.200000000000000067e-02
1.202412582665865148e+00,-3.120000000000000204e-02
1.201899777066976815e+00,-1.839999999999999969e-02
1.201387408684868152e+00,-6.799999999999996152e-03
1.200875476960622912e+00,-1.240000000000000650e-02
1.200363981336276087e+00,-3.040000000000000688e-02
1.199852921254813909e+00,-1.639999999999999791e-02
1.199342296160170074e+00,-1.840000000000000316e-02
1.198832105497225298e+00,-3.140000000000000430e-02
1.198322348711803542e+00,-4.800000000000000794e-02
1.197813025250671348e+00,-6.580000000000001126e-02
1.197304134561535616e+00,-7.140000000000000513e-02
1.196795676093041383e+00,-6.619999999999999496e-02
1.196287649294769162e+00,-7.759999999999998843e-02
1.195780053617234717e+00,-7.419999999999998819e-02
1.195272888511885068e+00,-4.959999999999999826e-02
1.194777665365900798e+00,-4.000000000000000083e-02
1.194271350008186516e+00,-2.880000000000001309e-02
1.193765463594966825e+00,-1.400000000000001070e-02
1.193260005581377348e+00,-2.200000000000007071e-03
1.192754975423476305e+00,1.519999999999999997e-02
1.192250372578241402e+00,7.799999999999993570e-03
1.191746196503570498e+00,1.776356839400250502e-18
1.191242446658276721e+00,1.080000000000000057e-02
1.190739122502088687e+00,2.579999999999999655e-02
1.190236223495647172e+00,2.439999999999999808e-02
1.189745164261590382e+00,1.559999999999999755e-02
1.189243104308129073e+00,9.200000000000003314e-03
1.188741467903980498e+00,1.720000000000000348e-02
1.188240254513396543e+00,2.619999999999999760e-02
1.187739463601532597e+00,2.319999999999999840e-02
1.187239094634445102e+00,3.419999999999999429e-02
1.186739147079090229e+00,4.599999999999999922e-02
1.186250968612182044e+00,4.819999999999999285e-02
1.185751852737269907e+00,5.239999999999999519e-02
1.185253156692378962e+00,4.019999999999998574e-02
1.184754879948023643e+00,2.719999999999999502e-02
1.184257021975608115e+00,2.019999999999999574e-02
1.183770883054892531e+00,1.960000000000000631e-02
1.183273851556386758e+00,2.620000000000000454e-02
1.182777237261298353e+00,3.679999999999999938e-02
1.182281039644552889e+00,5.240000000000000907e-02
1.181796521324755878e+00,4.980000000000000399e-02
1.181301146052644135e+00,4.839999999999999858e-02
1.180806185900793004e+00,3.579999999999999849e-02
1.180311640347620816e+00,3.739999999999999575e-02
1.179828734538534762e+00,5.380000000000000754e-02
1.179335007228182297e+00,6.900000000000001965e-02
1.178841692968779498e+00,5.879999999999999810e-02
1.178359988976632522e+00,5.199999999999999067e-02
1.177867489907385323e+00,4.379999999999999866e-02
1.177375402349053690e+00,1.399999999999999335e-02
1.176883725786091794e+00,-4.600000000000005126e-03
1.176403620287270302e+00,-1.780000000000000332e-02
1.175912754860123366e+00,-1.720000000000000001e-02
1.175422298898515461e+00,-1.099999999999999763e-02
1.174943384784483236e+00,-8.199999999999995487e-03
1.174453736941305726e+00,-1.239999999999999436e-02
1.173964497041420030e+00,3.800000000000006931e-03
1.173486769883029801e+00,-4.599999999999996453e-03
1.172998335099137313e+00,-1.799999999999993662e-03
1.172521393787527844e+00,1.120000000000000162e-02
1.172033762133857682e+00,3.820000000000000479e-02
1.171546535906956565e+00,5.520000000000000601e-02
1.171070774228887723e+00,3.400000000000000244e-02
1.170584348154441567e+00,3.580000000000001237e-02
1.170098326004491707e+00,3.620000000000001689e-02
1.169623739588933731e+00,4.960000000000001907e-02
1.169138514628374370e+00,3.959999999999999631e-02
1.168664706325869052e+00,4.259999999999999898e-02
1.168180276594942946e+00,3.980000000000000204e-02
1.167707244493412677e+00,4.200000000000000261e-02
1.167223608038782112e+00,3.040000000000000341e-02
1.166751350232409390e+00,3.760000000000000842e-02
1.166268505107127318e+00,6.300000000000000044e-02
1.165786059455088841e+00,5.859999999999999237e-02
1.165314963959815486e+00,4.939999999999998559e-02
1.164833306717518502e+00,3.179999999999998800e-02
1.164362980769230838e+00,2.580000000000000002e-02
1.163882110005631576e+00,2.399999999999999703e-02
1.163412551720255594e+00,2.559999999999999429e-02
1.162932465510611690e+00,2.260000000000000203e-02
1.162463673010218468e+00,1.419999999999999908e-02
1.161984369436062536e+00,-4.000000000000000951e-03
1.161516340848843809e+00,-2.760000000000000300e-02
1.161037817997958799e+00,-3.120000000000000204e-02
1.160570551458200761e+00,-3.939999999999999752e-02
1.160103660875504206e+00,-4.459999999999999382e-02
1.159626301072654408e+00,-4.719999999999999890e-02
1.159160169760876435e+00,-4.279999999999999777e-02
1.158683585938814042e+00,-2.699999999999998929e-02
1.158218212047337659e+00,-1.660000000000000017e-02
1.157742402315484753e+00,-2.540000000000000591e-02
1.157277783999701271e+00,-1.339999999999999872e-02
1.156813538450056411e+00,3.400000000000001112e-03
1.156338881894903858e+00,5.199999999999998894e-03
1.155875389175786250e+00,1.119999999999999815e-02
1.155401502021952576e+00,2.259999999999999856e-02
1.154938760303636958e+00,3.339999999999999220e-02
1.154476389095784317e+00,3.119999999999999163e-02
1.154003648140565108e+00,1.099999999999999936e-02
1.153542025210474886e+00,1.500000000000000465e-02
1.153080771448232067e+00,3.300000000000000155e-02
1.152609172538157090e+00,2.979999999999999663e-02
1.152148664343786377e+00,3.580000000000000543e-02
1.151688523981127199e+00,4.079999999999999599e-02
1.151218062982769075e+00,4.479999999999999954e-02
1.150758665491160571e+00,4.440000000000000890e-02
1.150299634501567692e+00,4.880000000000000310e-02
1.149830307301422438e+00,4.800000000000000100e-02
1.149372016499049964e+00,3.219999999999998558e-02
1.148914090875398530e+00,2.519999999999999324e-02
1.148456529994165143e+00,1.159999999999999400e-02
1.147988705272415810e+00,-1.040000000000000646e-02
1.147531881026855993e+00,-2.360000000000000292e-02
1.147075420208878649e+00,-1.299999999999999420e-02
1.146619322384968109e+00,1.000000000000007177e-03
1.146152992938218595e+00,-1.140000000000000215e-02
1.145697628221119757e+00,-2.920000000000000026e-02
1.145242625191643437e+00,-9.599999999999990485e-03
1.144787983419038424e+00,2.880000000000000268e-02
1.144323142089866296e+00,3.480000000000000454e-02
1.143869229917715336e+00,5.719999999999999390e-02
1.143415677704316291e+00,7.259999999999999787e-02
1.142962485021660868e+00,8.960000000000001297e-02
1.142509651442418450e+00,8.179999999999999771e-02
1.142046658132017001e+00,6.279999999999999472e-02
1.141594549806665304e+00,6.320000000000000617e-02
1.141142799296908761e+00,5.665454545454540192e-02
1.140691406178131917e+00,4.356363636363631830e-02
1.140240370026391004e+00,3.047272727272724163e-02
1.139789690418413048e+00,1.738181818181817537e-02
1.139328898526223099e+00,4.290909090909110837e-03
